,link
2399,https://www.realmaster.com/en/toronto-on/100-lotherton-ptwy/-409-yorkdale-glen-park-TRBW4959857?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=80
2400,https://www.realmaster.com/en/toronto-on/60-fairfax-cres/421-clairlea-birchmount-TRBE4960242?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2401,https://www.realmaster.com/en/toronto-on/319-merton-st/1210-mount-pleasant-west-TRBC4998709?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2402,https://www.realmaster.com/en/toronto-on/9-bogert-ave/3805-lansing-westgate-TRBC4995070?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2403,https://www.realmaster.com/en/toronto-on/5162-yonge-st/612-willowdale-west-TRBC4993885?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2404,https://www.realmaster.com/en/toronto-on/89-mcgill-st/1311-church-yonge-corridor-TRBC4991082?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2405,https://www.realmaster.com/en/toronto-on/21-iceboat-ter/3508-waterfront-communities-c1-TRBC4988110?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2406,https://www.realmaster.com/en/toronto-on/5-shady-golfway-glwy/617-flemingdon-park-TRBC4987605?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2407,https://www.realmaster.com/en/toronto-on/65-scadding-ave/205-waterfront-communities-c8-TRBC4976981?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2408,https://www.realmaster.com/en/toronto-on/126-simcoe-st/1006-waterfront-communities-c1-TRBC4970679?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2409,https://www.realmaster.com/en/toronto-on/70-forest-manor-rd/2506-henry-farm-TRBC4940024?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2410,https://www.realmaster.com/en/toronto-on/32-davenport-rd/308-annex-TRBC4910273?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2411,https://www.realmaster.com/en/toronto-on/27-farley-cres/willowridge-martingrove-richview-TRBW4975172?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2412,https://www.realmaster.com/en/toronto-on/264-silverstone-dr/mount-olive-silverstone-jamestown-TRBW5055313?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2413,https://www.realmaster.com/en/toronto-on/276-scarboro-cres/cliffcrest-TRBE5053442?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2414,https://www.realmaster.com/en/toronto-on/71-sandyhook-sq/steeles-TRBE4982133?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2415,https://www.realmaster.com/en/toronto-on/75-morning-dew-rd/west-hill-TRBE4954367?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2416,https://www.realmaster.com/en/toronto-on/111-castlewood-rd/lawrence-park-south-TRBC5003539?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2417,https://www.realmaster.com/en/toronto-on/10-green-gates-crt/st-andrew-windfields-TRBC4942420?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2418,https://www.realmaster.com/en/toronto-on/335-driftwood-ave/1002-black-creek-TRBW4987350?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2419,https://www.realmaster.com/en/toronto-on/2000-bloor-st-w/304-high-park-north-TRBW4985532?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2420,https://www.realmaster.com/en/toronto-on/5229-dundas-st-w/2008-islington-city-centre-west-TRBW4948664?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2421,https://www.realmaster.com/en/toronto-on/1201-dundas-st-e/609-south-riverdale-TRBE5000630?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2422,https://www.realmaster.com/en/toronto-on/25-bamburgh-cir/635-steeles-TRBE4996348?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2423,https://www.realmaster.com/en/toronto-on/2550-pharmacy-ave/204-lamoreaux-TRBE4991337?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2424,https://www.realmaster.com/en/toronto-on/4662-kingston-rd/163-west-hill-TRBE4984942?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2425,https://www.realmaster.com/en/toronto-on/150-east-liberty-st/2216-niagara-TRBC5002099?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2426,https://www.realmaster.com/en/toronto-on/38-alcan-ave/alderwood-TRBW5053113?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2427,https://www.realmaster.com/en/toronto-on/211-rosemount-ave/corso-italia-davenport-TRBW5000652?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2428,https://www.realmaster.com/en/toronto-on/73-stock-ave/islington-city-centre-west-TRBW4985083?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2429,https://www.realmaster.com/en/toronto-on/48-williamson-rd/the-beaches-TRBE4994297?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
2430,https://www.realmaster.com/en/toronto-on/223-walmer-rd/casa-loma-TRBC4926674?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2431,https://www.realmaster.com/en/toronto-on/44-john-cabot-way/glenfield-jane-heights-TRBW5003340?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2432,https://www.realmaster.com/en/toronto-on/812-lansdowne-ave-e/119-dovercourt-wallace-emerson-junction-TRBW4983494?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2433,https://www.realmaster.com/en/toronto-on/326-carlaw-ave/213-south-riverdale-TRBE4946119?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2434,https://www.realmaster.com/en/toronto-on/8-park-rd/ph3802-rosedale-moore-park-TRBC4996428?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2435,https://www.realmaster.com/en/toronto-on/60-homewood-ave/406-cabbagetown-south-st-james-town-TRBC4993740?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2436,https://www.realmaster.com/en/toronto-on/8-mercer-st/711-waterfront-communities-c1-TRBC4979422?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2437,https://www.realmaster.com/en/toronto-on/2121-lake-shore-blvd-w/1104-mimico-TRBW4958834?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2438,https://www.realmaster.com/en/toronto-on/2230-lake-shore-blvd/1802-mimico-TRBW4879502?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2439,https://www.realmaster.com/en/toronto-on/270-palmdale-dr/ph04-tam-oshanter-sullivan-TRBE4991167?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2440,https://www.realmaster.com/en/toronto-on/100-dundalk-dr/315-dorset-park-TRBE4986837?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2441,https://www.realmaster.com/en/toronto-on/775-king-st-w/804-niagara-TRBC5000695?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2442,https://www.realmaster.com/en/toronto-on/68-carr-st/th3-kensington-chinatown-TRBC4999891?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2443,https://www.realmaster.com/en/toronto-on/18-parkview-ave/701-willowdale-east-TRBC4976759?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2444,https://www.realmaster.com/en/toronto-on/260-sackville-st/215-regent-park-TRBC4959730?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2445,https://www.realmaster.com/en/toronto-on/725-king-st-w/1006-niagara-TRBC4946480?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2446,https://www.realmaster.com/en/toronto-on/9-bogert-ave/1205-lansing-westgate-TRBC4933399?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2447,https://www.realmaster.com/en/toronto-on/654-millwood-rd/mount-pleasant-east-TRBC4995011?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2448,https://www.realmaster.com/en/toronto-on/1209-queen-st-e/72-south-riverdale-TRBE4995186?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2449,https://www.realmaster.com/en/toronto-on/50-leahann-dr/dorset-park-TRBE5001585?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2450,https://www.realmaster.com/en/toronto-on/20-latham-ave/birchcliffe-cliffside-TRBE5003171?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2451,https://www.realmaster.com/en/toronto-on/70-temperance-st/4317-bay-street-corridor-TRBC4966700?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2452,https://www.realmaster.com/en/toronto-on/125-peter-st/2803-waterfront-communities-c1-TRBC4915409?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2453,https://www.realmaster.com/en/toronto-on/104-resurrection-rd/islington-city-centre-west-TRBW5000439?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2454,https://www.realmaster.com/en/toronto-on/88-orpington-cres/mount-olive-silverstone-jamestown-TRBW4996865?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2455,https://www.realmaster.com/en/toronto-on/2495-dundas-st-w/516-high-park-north-TRBW4987596?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2456,https://www.realmaster.com/en/toronto-on/1-daniel-cozens-crt/newtonbrook-west-TRBC4989572?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2457,https://www.realmaster.com/en/toronto-on/1-de-boers-dr/907-york-university-heights-TRBW4993635?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2458,https://www.realmaster.com/en/toronto-on/301-prudential-dr/1402-dorset-park-TRBE4995155?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2459,https://www.realmaster.com/en/toronto-on/270-queens-quay-w/605-waterfront-communities-c1-TRBC4994397?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=82
2460,https://www.realmaster.com/en/toronto-on/30-meadowglen-pl/205-woburn-TRBE4993003?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2461,https://www.realmaster.com/en/toronto-on/35-harnworth-dr/hillcrest-village-TRBC4984061?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2462,https://www.realmaster.com/en/toronto-on/311-richmond-st-e/304-moss-park-TRBC4983822?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2463,https://www.realmaster.com/en/toronto-on/1959-gerrard-st-e/east-end-danforth-TRBE4972801?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2464,https://www.realmaster.com/en/toronto-on/70-temperance-st/2017-bay-street-corridor-TRBC4974900?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2465,https://www.realmaster.com/en/toronto-on/72-forest-manor-rd/3-henry-farm-TRBC4934989?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2466,https://www.realmaster.com/en/toronto-on/1535-dufferin-st/corso-italia-davenport-TRBW5002457?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2467,https://www.realmaster.com/en/toronto-on/30-shore-breeze-dr/534-mimico-TRBW4958652?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2468,https://www.realmaster.com/en/toronto-on/1030-king-st/527-niagara-TRBC4993851?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2469,https://www.realmaster.com/en/toronto-on/70-carlton-st/2605-church-yonge-corridor-TRBC4970243?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2470,https://www.realmaster.com/en/toronto-on/16-yonge-st/2508-waterfront-communities-c1-TRBC4958770?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2471,https://www.realmaster.com/en/toronto-on/59-marbury-cres/parkwoods-donalda-TRBC5001487?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2472,https://www.realmaster.com/en/toronto-on/183-ranleigh-ave/lawrence-park-north-TRBC5000676?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2473,https://www.realmaster.com/en/toronto-on/2-glamorgan-ave/614-dorset-park-TRBE4958476?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2474,https://www.realmaster.com/en/toronto-on/15-iceboat-ter/2902-waterfront-communities-c1-TRBC5003244?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2475,https://www.realmaster.com/en/toronto-on/157-sheldon-ave/alderwood-TRBW4974763?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2476,https://www.realmaster.com/en/toronto-on/7-king-st-e/904-church-yonge-corridor-TRBC4917388?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2477,https://www.realmaster.com/en/toronto-on/365-kipling-ave/new-toronto-TRBW4991158?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2478,https://www.realmaster.com/en/toronto-on/10-deanewood-cres/eringate-centennial-west-deane-TRBW4978072?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2479,https://www.realmaster.com/en/toronto-on/193-gillard-ave/greenwood-coxwell-TRBE4999548?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2480,https://www.realmaster.com/en/toronto-on/90-fisherville-rd/1006-westminster-branson-TRBC4958474?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2481,https://www.realmaster.com/en/toronto-on/25-carlton-st/2006-church-yonge-corridor-TRBC4912863?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2482,https://www.realmaster.com/en/toronto-on/100-wallasey-ave/humberlea-pelmo-park-w5-TRBW4999285?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2483,https://www.realmaster.com/en/toronto-on/21-dorcot-ave/bendale-TRBE5000327?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2484,https://www.realmaster.com/en/toronto-on/7-pin-ln/guildwood-TRBE4998945?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2485,https://www.realmaster.com/en/toronto-on/34-penmarric-pl/milliken-TRBE4989600?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2486,https://www.realmaster.com/en/toronto-on/58-sumner-heights-dr/bayview-village-TRBC5055538?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2487,https://www.realmaster.com/en/toronto-on/11-parravano-crt/willowdale-west-TRBC4866007?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2488,https://www.realmaster.com/en/toronto-on/1185-the-queensway/210-islington-city-centre-west-TRBW4976786?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2489,https://www.realmaster.com/en/toronto-on/1100-briar-hill-ave/318-briar-hill-belgravia-TRBW4934589?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=83
2490,https://www.realmaster.com/en/toronto-on/441-military-tr/40-morningside-TRBE4992190?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2491,https://www.realmaster.com/en/toronto-on/284-mill-rd/e24-markland-wood-TRBW4917931?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2492,https://www.realmaster.com/en/toronto-on/15-singer-crt/1006-bayview-village-TRBC4979673?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2493,https://www.realmaster.com/en/toronto-on/87-peter-st/2102-waterfront-communities-c1-TRBC4962754?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2494,https://www.realmaster.com/en/toronto-on/1030-sheppard-ave-w/217-bathurst-manor-TRBC4954115?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2495,https://www.realmaster.com/en/toronto-on/1-belsize-dr/ph02-mount-pleasant-west-TRBC4951774?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2496,https://www.realmaster.com/en/toronto-on/88-harbour-st/4005-waterfront-communities-c1-TRBC4904382?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2497,https://www.realmaster.com/en/toronto-on/18-lawndale-rd/scarborough-village-TRBE5000747?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2498,https://www.realmaster.com/en/toronto-on/124-coxwell-ave/greenwood-coxwell-TRBE5000213?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2499,https://www.realmaster.com/en/toronto-on/4-wychwood-park/wychwood-TRBC5003450?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2500,https://www.realmaster.com/en/toronto-on/158-eastbourne-ave/yonge-eglinton-TRBC4988633?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2501,https://www.realmaster.com/en/toronto-on/10-nordic-pl/parkwoods-donalda-TRBC4950761?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2502,https://www.realmaster.com/en/toronto-on/212-shaw-st/trinity-bellwoods-TRBC4936323?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2503,https://www.realmaster.com/en/toronto-on/23-sudbury-st/2305-niagara-TRBC4999389?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2504,https://www.realmaster.com/en/toronto-on/2825-islington-ave/617-humber-summit-TRBW4992680?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2505,https://www.realmaster.com/en/toronto-on/1815-yonge-st/2406-mount-pleasant-east-TRBC4998473?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2506,https://www.realmaster.com/en/toronto-on/44-gerrard-st-w/1803-bay-street-corridor-TRBC4971481?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2507,https://www.realmaster.com/en/toronto-on/22-wallis-cres/mount-olive-silverstone-jamestown-TRBW4985669?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2508,https://www.realmaster.com/en/toronto-on/278-logan-ave/south-riverdale-TRBE5000014?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2509,https://www.realmaster.com/en/toronto-on/234-glebemount-ave/danforth-village-east-york-TRBE4993210?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2510,https://www.realmaster.com/en/toronto-on/110-parliament-st/moss-park-TRBC5002147?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2511,https://www.realmaster.com/en/toronto-on/708-euclid-ave/annex-TRBC4999899?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2512,https://www.realmaster.com/en/toronto-on/2737-keele-st/307-downsview-roding-cfb-TRBW5053344?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2513,https://www.realmaster.com/en/toronto-on/36-lee-centre-dr/1205-woburn-TRBE4997192?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
2514,https://www.realmaster.com/en/toronto-on/2150-lawrence-ave/1712-wexford-maryvale-TRBE4977766?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=84
