,link
1656,https://www.realmaster.com/en/toronto-on/15-grenville-st/411-bay-street-corridor-TRBC4964805?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1657,https://www.realmaster.com/en/toronto-on/88-grangeway-ave/1808-woburn-TRBE4966446?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1658,https://www.realmaster.com/en/toronto-on/40-merchant-ln/113-dufferin-grove-TRBC5065289?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1659,https://www.realmaster.com/en/toronto-on/30-shore-breeze-dr/5707-mimico-TRBW5083216?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1660,https://www.realmaster.com/en/toronto-on/20-tubman-ave/611-regent-park-TRBC5081740?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1661,https://www.realmaster.com/en/toronto-on/120-aerodrome-cres/101-thorncliffe-park-TRBC4960018?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1662,https://www.realmaster.com/en/toronto-on/88-conn-smythe-dr/scarborough-village-TRBE5079264?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1663,https://www.realmaster.com/en/toronto-on/770-bay-st/1113-bay-street-corridor-TRBC4983433?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1664,https://www.realmaster.com/en/toronto-on/130-twenty-fourth-st/71-long-branch-TRBW4980843?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1665,https://www.realmaster.com/en/toronto-on/460-adelaide-st-e/305-moss-park-TRBC4995071?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1666,https://www.realmaster.com/en/toronto-on/149-finch-ave-w/willowdale-west-TRBC5000863?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1667,https://www.realmaster.com/en/toronto-on/1055-bay-st/616-bay-street-corridor-TRBC5073019?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1668,https://www.realmaster.com/en/toronto-on/260-doris-ave/307-willowdale-east-TRBC5055324?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1669,https://www.realmaster.com/en/toronto-on/65-cameron-ave/lansing-westgate-TRBC5002615?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1670,https://www.realmaster.com/en/toronto-on/68-merton-st/lph04-mount-pleasant-east-TRBC5076326?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1671,https://www.realmaster.com/en/toronto-on/267-pacific-ave/junction-area-TRBW5082125?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1672,https://www.realmaster.com/en/toronto-on/70-town-centre-crt/3105-bendale-TRBE5057574?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1673,https://www.realmaster.com/en/toronto-on/121-mcmahon-dr/1216-bayview-village-TRBC5080347?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1674,https://www.realmaster.com/en/toronto-on/20-richardson-st/518-waterfront-communities-c8-TRBC4926980?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1675,https://www.realmaster.com/en/toronto-on/27-tansley-ave/bendale-TRBE5077080?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1676,https://www.realmaster.com/en/toronto-on/223-chaplin-cres/forest-hill-south-TRBC5084339?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1677,https://www.realmaster.com/en/toronto-on/397-front-st-w/2008-waterfront-communities-c1-TRBC5075367?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1678,https://www.realmaster.com/en/toronto-on/562-eglinton-ave-e/201-mount-pleasant-east-TRBC5057648?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1679,https://www.realmaster.com/en/toronto-on/46-pony-farm-dr/willowridge-martingrove-richview-TRBW5084316?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=48
1680,https://www.realmaster.com/en/toronto-on/183-dovercourt-rd/411-trinity-bellwoods-TRBC5079357?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1681,https://www.realmaster.com/en/toronto-on/57-east-liberty-st/th13-niagara-TRBC5078044?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1682,https://www.realmaster.com/en/toronto-on/120-harrison-gdns/211-willowdale-east-TRBC5064994?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1683,https://www.realmaster.com/en/toronto-on/31-bales-ave/1011-willowdale-east-TRBC5057054?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1684,https://www.realmaster.com/en/toronto-on/633-bay-st/701-bay-street-corridor-TRBC4951508?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1685,https://www.realmaster.com/en/toronto-on/20-ravina-cres/blake-jones-TRBE5094576?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1686,https://www.realmaster.com/en/toronto-on/90-north-woodrow-blvd/clairlea-birchmount-TRBE5087959?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1687,https://www.realmaster.com/en/toronto-on/115-blue-jays-way/4210-waterfront-communities-c1-TRBC5092958?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1688,https://www.realmaster.com/en/toronto-on/96-searle-ave/bathurst-manor-TRBC5092844?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1689,https://www.realmaster.com/en/toronto-on/22-lippincott-st/kensington-chinatown-TRBC5087214?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1690,https://www.realmaster.com/en/toronto-on/2067-lake-shore-blvd/th1-mimico-TRBW5090451?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1691,https://www.realmaster.com/en/toronto-on/19-rosebank-dr/906-malvern-TRBE5087810?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1692,https://www.realmaster.com/en/toronto-on/3-greystone-walk-dr/925-kennedy-park-TRBE5079342?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1693,https://www.realmaster.com/en/toronto-on/115-blue-jays-way-n/3909-waterfront-communities-c1-TRBC5092959?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1694,https://www.realmaster.com/en/toronto-on/2460-eglinton-ave-e/608-eglinton-east-TRBE5002944?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1695,https://www.realmaster.com/en/toronto-on/38-cameron-st/927-kensington-chinatown-TRBC5088173?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1696,https://www.realmaster.com/en/toronto-on/100-western-battery-rd/2107-niagara-TRBC5087094?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1697,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/4911-mount-pleasant-east-TRBC5084845?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1698,https://www.realmaster.com/en/toronto-on/5500-yonge-st/2511-willowdale-west-TRBC5081782?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1699,https://www.realmaster.com/en/toronto-on/30-roehampton-ave/607-mount-pleasant-west-TRBC4994690?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1700,https://www.realmaster.com/en/toronto-on/1968-bloor-st-w/8-high-park-north-TRBW5090324?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1701,https://www.realmaster.com/en/toronto-on/14-sherin-crt/kingsview-village-the-westway-TRBW5076585?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1702,https://www.realmaster.com/en/toronto-on/11-wincott-dr/1209-kingsview-village-the-westway-TRBW5083744?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1703,https://www.realmaster.com/en/toronto-on/11-island-rd/48-rouge-e10-TRBE5093582?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1704,https://www.realmaster.com/en/toronto-on/96-st-patrick-st/405-kensington-chinatown-TRBC5092136?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1705,https://www.realmaster.com/en/toronto-on/705-king-st-w/414-niagara-TRBC5081951?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1706,https://www.realmaster.com/en/toronto-on/801-bay-st/503-bay-street-corridor-TRBC5077833?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1707,https://www.realmaster.com/en/toronto-on/50-lynn-williams-st/611-niagara-TRBC5001134?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1708,https://www.realmaster.com/en/toronto-on/40-sylvan-valley-way/408-bedford-park-nortown-TRBC5000063?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1709,https://www.realmaster.com/en/toronto-on/85-bloor-st-e/703-church-yonge-corridor-TRBC4959524?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=14
1710,https://www.realmaster.com/en/toronto-on/866-pape-ave/broadview-north-TRBE5072183?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1711,https://www.realmaster.com/en/toronto-on/4200-kingston-rd/9-west-hill-TRBE4977822?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1712,https://www.realmaster.com/en/toronto-on/60-heintzman-st/218-junction-area-TRBW5076582?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1713,https://www.realmaster.com/en/toronto-on/88-park-lawn-rd/2517-mimico-TRBW5074560?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1714,https://www.realmaster.com/en/toronto-on/2737-keele-st/222-downsview-roding-cfb-TRBW4996321?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1715,https://www.realmaster.com/en/toronto-on/180-markham-rd/104-scarborough-village-TRBE5066088?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1716,https://www.realmaster.com/en/toronto-on/26-norton-ave/810-willowdale-east-TRBC5079027?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1717,https://www.realmaster.com/en/toronto-on/580-christie-st/514-wychwood-TRBC5074302?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1718,https://www.realmaster.com/en/toronto-on/25-oxley-st/608-waterfront-communities-c1-TRBC5072222?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1719,https://www.realmaster.com/en/toronto-on/17-anndale-dr/907-willowdale-east-TRBC5069588?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1720,https://www.realmaster.com/en/toronto-on/28-linden-st/1301-north-st-james-town-TRBC5067922?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1721,https://www.realmaster.com/en/toronto-on/65-st-mary-st/1703-bay-street-corridor-TRBC5053632?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1722,https://www.realmaster.com/en/toronto-on/20-blue-jays-way/619-waterfront-communities-c1-TRBC5053253?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1723,https://www.realmaster.com/en/toronto-on/38-niagara-st/809-niagara-TRBC4956944?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1724,https://www.realmaster.com/en/toronto-on/166-quantrell-tr/malvern-TRBE5079129?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1725,https://www.realmaster.com/en/toronto-on/60-marydon-cres/agincourt-south-malvern-west-TRBE5063702?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1726,https://www.realmaster.com/en/toronto-on/2200-lakeshore-blvd/3606-mimico-TRBW4979610?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1727,https://www.realmaster.com/en/toronto-on/17-zorra-st/105-islington-city-centre-west-TRBW4966983?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1728,https://www.realmaster.com/en/toronto-on/235-clair-ave-w/203-casa-loma-TRBC5077079?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1729,https://www.realmaster.com/en/toronto-on/1200-don-mills-rd/608-banbury-don-mills-TRBC5070487?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1730,https://www.realmaster.com/en/toronto-on/2-clairtrell-rd/uph-3-willowdale-east-TRBC5060528?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1731,https://www.realmaster.com/en/toronto-on/14-york-st/1710-waterfront-communities-c1-TRBC5001043?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1732,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/2307-mount-pleasant-west-TRBC4999064?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1733,https://www.realmaster.com/en/toronto-on/83-redpath-ave/304-mount-pleasant-west-TRBC4984989?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1734,https://www.realmaster.com/en/toronto-on/18-kenaston-gdns/1707-bayview-village-TRBC4977661?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1735,https://www.realmaster.com/en/toronto-on/650-sheppard-ave-e/527-bayview-village-TRBC4951540?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1736,https://www.realmaster.com/en/toronto-on/112-george-st/533-moss-park-TRBC4938711?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1737,https://www.realmaster.com/en/toronto-on/25-fontenay-crt/1505-edenbridge-humber-valley-TRBW5064920?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1738,https://www.realmaster.com/en/toronto-on/716-the-west-mall/1203-edenbridge-humber-valley-TRBW5061077?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1739,https://www.realmaster.com/en/toronto-on/75-emmett-ave/508-mount-dennis-TRBW4986146?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=66
1740,https://www.realmaster.com/en/toronto-on/417-oakwood-ave/oakwood-vaughan-TRBC5091170?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1741,https://www.realmaster.com/en/toronto-on/26-fieldway-rd/46-islington-city-centre-west-TRBW5053926?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1742,https://www.realmaster.com/en/toronto-on/61-richview-rd/1710-humber-heights-TRBW4983928?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1743,https://www.realmaster.com/en/toronto-on/10-sunny-glenway-glwy/402-flemingdon-park-TRBC5095252?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1744,https://www.realmaster.com/en/toronto-on/185-roehampton-ave/1312-mount-pleasant-west-TRBC5091331?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1745,https://www.realmaster.com/en/toronto-on/872-sheppard-ave-w/716-bathurst-manor-TRBC5089767?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1746,https://www.realmaster.com/en/toronto-on/101-peter-st/3107-waterfront-communities-c1-TRBC5063073?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1747,https://www.realmaster.com/en/toronto-on/735-don-mills-rd/1805-flemingdon-park-TRBC4997361?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1748,https://www.realmaster.com/en/toronto-on/323-richmond-st-e/320-moss-park-TRBC4989388?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1749,https://www.realmaster.com/en/toronto-on/112-princess-margaret-blvd/princess-rosethorn-TRBW5095415?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1750,https://www.realmaster.com/en/toronto-on/143-dynevor-rd/caledonia-fairbank-TRBW5088710?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1751,https://www.realmaster.com/en/toronto-on/2218-kennedy-rd/tam-oshanter-sullivan-TRBE5094455?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1752,https://www.realmaster.com/en/toronto-on/5-belmuir-pl/cliffcrest-TRBE5087842?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1753,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/508-mount-pleasant-east-TRBC5094334?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1754,https://www.realmaster.com/en/toronto-on/20-shore-breeze-dr/2207-mimico-TRBW5094256?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1755,https://www.realmaster.com/en/toronto-on/370-dixon-rd/ph12-kingsview-village-the-westway-TRBW4995092?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1756,https://www.realmaster.com/en/toronto-on/1130-briar-hill-ave/312-briar-hill-belgravia-TRBW5093468?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1757,https://www.realmaster.com/en/toronto-on/575-avenue-rd/905-yonge-st-clair-TRBC5062432?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1758,https://www.realmaster.com/en/toronto-on/25-capreol-crt/807-waterfront-communities-c1-TRBC5085005?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1759,https://www.realmaster.com/en/toronto-on/761-bay-st/2910-bay-street-corridor-TRBC5081517?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1760,https://www.realmaster.com/en/toronto-on/15-zorra-st/1710-islington-city-centre-west-TRBW5075576?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1761,https://www.realmaster.com/en/toronto-on/299-mill-rd/1006-markland-wood-TRBW5089880?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1762,https://www.realmaster.com/en/toronto-on/44-monkton-ave/stonegate-queensway-TRBW5085329?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1763,https://www.realmaster.com/en/toronto-on/10-old-mill-ter/kingsway-south-TRBW5076658?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1764,https://www.realmaster.com/en/toronto-on/25-rubydale-gdns/humber-summit-TRBW4966551?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1765,https://www.realmaster.com/en/toronto-on/87-delburn-dr/agincourt-north-TRBE5090142?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1766,https://www.realmaster.com/en/toronto-on/90-glen-rd/rosedale-moore-park-TRBC5087102?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1767,https://www.realmaster.com/en/toronto-on/7-mabelle-ave/1206-islington-city-centre-west-TRBW5095834?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1768,https://www.realmaster.com/en/toronto-on/2285-lake-shore-blvd-w/2209-mimico-TRBW5084405?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1769,https://www.realmaster.com/en/toronto-on/330-mccowan-rd/610-eglinton-east-TRBE5088776?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=4
1770,https://www.realmaster.com/en/toronto-on/433-painted-post-dr/woburn-TRBE5072050?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
1771,https://www.realmaster.com/en/toronto-on/36-verwood-ave/clanton-park-TRBC4955407?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
1772,https://www.realmaster.com/en/toronto-on/145-macpherson-ave/annex-TRBC4837016?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=81
