,link
3007,https://www.realmaster.com/en/toronto-on/560-front-st-w/909-waterfront-communities-c1-TRBC4980783?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3008,https://www.realmaster.com/en/toronto-on/28-walsh-ave/humberlea-pelmo-park-w5-TRBW5092204?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3009,https://www.realmaster.com/en/toronto-on/48-wheeler-ave/the-beaches-TRBE5094009?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3010,https://www.realmaster.com/en/toronto-on/1420-dupont-st/2006-dovercourt-wallace-emerson-junction-TRBW5094519?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3011,https://www.realmaster.com/en/toronto-on/140-simcoe-st/913-waterfront-communities-c1-TRBC4895018?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3012,https://www.realmaster.com/en/toronto-on/58-wheeling-dr/rouge-e10-TRBE5092729?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3013,https://www.realmaster.com/en/toronto-on/101-inwood-ave/danforth-village-east-york-TRBE5079569?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3014,https://www.realmaster.com/en/toronto-on/11-wincott-dr/1108-kingsview-village-the-westway-TRBW5097059?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3015,https://www.realmaster.com/en/toronto-on/15-windermere-ave/404-high-park-swansea-TRBW5003573?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3016,https://www.realmaster.com/en/toronto-on/319-carlaw-ave/402-south-riverdale-TRBE5093076?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3017,https://www.realmaster.com/en/toronto-on/1-lee-centre-dr/711-woburn-TRBE5085882?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3018,https://www.realmaster.com/en/toronto-on/25-telegram-mews/801-waterfront-communities-c1-TRBC5092027?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3019,https://www.realmaster.com/en/toronto-on/18-beverley-st/218-kensington-chinatown-TRBC5091891?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3020,https://www.realmaster.com/en/toronto-on/245-the-donway-w/301-banbury-don-mills-TRBC5083023?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=23
3021,https://www.realmaster.com/en/toronto-on/168-deloraine-ave/lawrence-park-north-TRBC5094276?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3022,https://www.realmaster.com/en/toronto-on/56-nina-st/casa-loma-TRBC4832036?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3023,https://www.realmaster.com/en/toronto-on/100-parrotta-dr/92-humberlea-pelmo-park-w5-TRBW5085190?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3024,https://www.realmaster.com/en/toronto-on/155-legion-rd-n/2314-mimico-TRBW5084368?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3025,https://www.realmaster.com/en/toronto-on/551-the-west-mall/519-etobicoke-west-mall-TRBW5078450?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3026,https://www.realmaster.com/en/toronto-on/60-town-centre-crt/uph01-bendale-TRBE4864639?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3027,https://www.realmaster.com/en/toronto-on/311-bay-st/3602-bay-street-corridor-TRBC5087395?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3028,https://www.realmaster.com/en/toronto-on/832-bay-st/401-bay-street-corridor-TRBC5086655?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3029,https://www.realmaster.com/en/toronto-on/40-homewood-ave/414-cabbagetown-south-st-james-town-TRBC5085430?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3030,https://www.realmaster.com/en/toronto-on/15-bruyeres-mews/616-waterfront-communities-c1-TRBC5084109?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3031,https://www.realmaster.com/en/toronto-on/28-linden-st/1102-north-st-james-town-TRBC5081123?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3032,https://www.realmaster.com/en/toronto-on/33-lombard-st/3107-cabbagetown-south-st-james-town-TRBC5078016?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3033,https://www.realmaster.com/en/toronto-on/120-lombard-st/206-church-yonge-corridor-TRBC4994072?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3034,https://www.realmaster.com/en/toronto-on/75-east-liberty-st/1113-niagara-TRBC4985688?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3035,https://www.realmaster.com/en/toronto-on/220-victoria-st/609-church-yonge-corridor-TRBC4961841?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3036,https://www.realmaster.com/en/toronto-on/61-de-grassi-st/south-riverdale-TRBE5087170?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3037,https://www.realmaster.com/en/toronto-on/22-catalina-dr/scarborough-village-TRBE5073991?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3038,https://www.realmaster.com/en/toronto-on/2645-jane-st/318-glenfield-jane-heights-TRBW5090800?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3039,https://www.realmaster.com/en/toronto-on/15-baseball-pl/1308-south-riverdale-TRBE5095577?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3040,https://www.realmaster.com/en/toronto-on/83-lillian-st/22-mount-pleasant-west-TRBC4993905?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3041,https://www.realmaster.com/en/toronto-on/39-sherbourne-st/209-waterfront-communities-c8-TRBC5085138?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3042,https://www.realmaster.com/en/toronto-on/525-wilson-ave/463-clanton-park-TRBC4994796?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3043,https://www.realmaster.com/en/toronto-on/2285-lakeshore-boulevard-blvd/2210-mimico-TRBW5076526?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3044,https://www.realmaster.com/en/toronto-on/20-newlin-cres/glenfield-jane-heights-TRBW5093791?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3045,https://www.realmaster.com/en/toronto-on/57-hay-ave/mimico-TRBW5089701?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3046,https://www.realmaster.com/en/toronto-on/137-rhodes-ave/greenwood-coxwell-TRBE5093452?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3047,https://www.realmaster.com/en/toronto-on/138-woodmount-ave/danforth-village-east-york-TRBE5093037?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3048,https://www.realmaster.com/en/toronto-on/55-george-appleton-way/2099-downsview-roding-cfb-TRBW5087872?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3049,https://www.realmaster.com/en/toronto-on/80-marine-parade-dr/2807-mimico-TRBW4970572?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3050,https://www.realmaster.com/en/toronto-on/24-noble-st/508-roncesvalles-TRBW4928071?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=44
3051,https://www.realmaster.com/en/toronto-on/8-mercer-st/2003-waterfront-communities-c1-TRBC5092687?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3052,https://www.realmaster.com/en/toronto-on/18-harrison-garden-blvd/1809-willowdale-east-TRBC5088390?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3053,https://www.realmaster.com/en/toronto-on/65-east-liberty-st/1911-niagara-TRBC5087766?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3054,https://www.realmaster.com/en/toronto-on/50-camden-st/610-waterfront-communities-c1-TRBC5087629?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3055,https://www.realmaster.com/en/toronto-on/488-university-ave/4711-university-TRBC5086846?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3056,https://www.realmaster.com/en/toronto-on/15-greenview-ave/2414-newtonbrook-west-TRBC5081048?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3057,https://www.realmaster.com/en/toronto-on/255-the-donway-w-rd/226-banbury-don-mills-TRBC5076586?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3058,https://www.realmaster.com/en/toronto-on/100-hayden-st/910-church-yonge-corridor-TRBC5063604?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3059,https://www.realmaster.com/en/toronto-on/914-yonge-st/1903-annex-TRBC5003139?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3060,https://www.realmaster.com/en/toronto-on/43-mimico-ave/mimico-TRBW5095339?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3061,https://www.realmaster.com/en/toronto-on/10-jim-baird-mews/downsview-roding-cfb-TRBW5090617?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3062,https://www.realmaster.com/en/toronto-on/8-jardine-pl/willowridge-martingrove-richview-TRBW5089347?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3063,https://www.realmaster.com/en/toronto-on/41-shipley-rd/willowridge-martingrove-richview-TRBW5086456?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3064,https://www.realmaster.com/en/toronto-on/101-kirkdene-dr/rouge-e10-TRBE5087491?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3065,https://www.realmaster.com/en/toronto-on/1100-kingston-rd/412-birchcliffe-cliffside-TRBE5089301?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3066,https://www.realmaster.com/en/toronto-on/255-village-green-sq/904-agincourt-south-malvern-west-TRBE5078011?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3067,https://www.realmaster.com/en/toronto-on/23-hollywood-ave/711-willowdale-east-TRBC5094979?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3068,https://www.realmaster.com/en/toronto-on/33-sheppard-ave-e/407-willowdale-east-TRBC5057119?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3069,https://www.realmaster.com/en/toronto-on/80-marine-parade-dr/2407-mimico-TRBW5085096?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3070,https://www.realmaster.com/en/toronto-on/25-oxley-st/812-waterfront-communities-c1-TRBC5080010?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3071,https://www.realmaster.com/en/toronto-on/170-bayview-ave/806-waterfront-communities-c8-TRBC5001453?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3072,https://www.realmaster.com/en/toronto-on/35-saranac-blvd/ph04-englemount-lawrence-TRBC4971388?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3073,https://www.realmaster.com/en/toronto-on/84-glendale-ave/high-park-swansea-TRBW5090211?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3074,https://www.realmaster.com/en/toronto-on/406-glen-park-ave/yorkdale-glen-park-TRBW5089942?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3075,https://www.realmaster.com/en/toronto-on/78-stapleton-dr/kingsview-village-the-westway-TRBW4933073?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3076,https://www.realmaster.com/en/toronto-on/2009-gerrard-st-e/the-beaches-TRBE5093292?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3077,https://www.realmaster.com/en/toronto-on/99-tudor-glen-cres/rouge-e10-TRBE5091461?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3078,https://www.realmaster.com/en/toronto-on/53-anaconda-ave/clairlea-birchmount-TRBE5089567?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3079,https://www.realmaster.com/en/toronto-on/335-logan-ave/south-riverdale-TRBE5089320?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3080,https://www.realmaster.com/en/toronto-on/567-woburn-ave/bedford-park-nortown-TRBC5094443?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=37
3081,https://www.realmaster.com/en/toronto-on/20-stanhope-ave/east-york-TRBE5088085?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3082,https://www.realmaster.com/en/toronto-on/298-brooke-ave/bedford-park-nortown-TRBC5093458?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3083,https://www.realmaster.com/en/toronto-on/69-fortrose-cres/parkwoods-donalda-TRBC5090354?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3084,https://www.realmaster.com/en/toronto-on/187-wychwood-ave/humewood-cedarvale-TRBC5088574?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3085,https://www.realmaster.com/en/toronto-on/33-lauder-ave/wychwood-TRBC5088276?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3086,https://www.realmaster.com/en/toronto-on/159-old-orchard-grve/lawrence-park-north-TRBC5087261?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3087,https://www.realmaster.com/en/toronto-on/34-elliotwood-crt/st-andrew-windfields-TRBC5082584?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3088,https://www.realmaster.com/en/toronto-on/64-highland-ave/rosedale-moore-park-TRBC5081118?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3089,https://www.realmaster.com/en/toronto-on/503-beecroft-rd/1611-willowdale-west-TRBC5090585?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3090,https://www.realmaster.com/en/toronto-on/629-king-st/735-waterfront-communities-c1-TRBC5089485?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3091,https://www.realmaster.com/en/toronto-on/135-maitland-st/102-church-yonge-corridor-TRBC5087369?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3092,https://www.realmaster.com/en/toronto-on/150-sudbury-st/714-little-portugal-TRBC5084762?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3093,https://www.realmaster.com/en/toronto-on/550-queens-quay-w/725-waterfront-communities-c1-TRBC5084184?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3094,https://www.realmaster.com/en/toronto-on/320-richmond-st-e/718-moss-park-TRBC4966752?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3095,https://www.realmaster.com/en/toronto-on/4-fairhead-mews/east-end-danforth-TRBE5088266?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3096,https://www.realmaster.com/en/toronto-on/47-muirlands-dr/milliken-TRBE5087706?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3097,https://www.realmaster.com/en/toronto-on/203-gladstone-ave/little-portugal-TRBC5088002?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3098,https://www.realmaster.com/en/toronto-on/15-zorra-st/509-islington-city-centre-west-TRBW5088012?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3099,https://www.realmaster.com/en/toronto-on/2-glamorgan-ave/811-dorset-park-TRBE5001560?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3100,https://www.realmaster.com/en/toronto-on/115-blue-jays-way/4207-waterfront-communities-c1-TRBC5093508?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3101,https://www.realmaster.com/en/toronto-on/3000-bathurst-st/1001-englemount-lawrence-TRBC5089274?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3102,https://www.realmaster.com/en/toronto-on/120-homewood-ave/1709-north-st-james-town-TRBC5088761?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3103,https://www.realmaster.com/en/toronto-on/21-clairtrell-rd/201-willowdale-east-TRBC5088467?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3104,https://www.realmaster.com/en/toronto-on/222-the-esplanade/514-waterfront-communities-c8-TRBC5085462?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3105,https://www.realmaster.com/en/toronto-on/15-coneflower-cres/236-westminster-branson-TRBC5085140?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3106,https://www.realmaster.com/en/toronto-on/8-york-st/3401-waterfront-communities-c1-TRBC5076429?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3107,https://www.realmaster.com/en/toronto-on/188-taysham-cres/thistletown-beaumonde-heights-TRBW5090336?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3108,https://www.realmaster.com/en/toronto-on/67-thirty-second-st/on-long-branch-TRBW4994449?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3109,https://www.realmaster.com/en/toronto-on/191-maxwell-st/bathurst-manor-TRBC5084491?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3110,https://www.realmaster.com/en/toronto-on/15-viking-ln/506-islington-city-centre-west-TRBW5074954?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=47
3111,https://www.realmaster.com/en/toronto-on/15-maitland-pl/1811-cabbagetown-south-st-james-town-TRBC5071139?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3112,https://www.realmaster.com/en/toronto-on/30-canterbury-pl/805-lansing-westgate-TRBC4964874?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3113,https://www.realmaster.com/en/toronto-on/7-prosperity-ptwy/malvern-TRBE5085530?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3114,https://www.realmaster.com/en/toronto-on/78-wye-valley-rd/dorset-park-TRBE5084273?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3115,https://www.realmaster.com/en/toronto-on/13-boulderbrook-dr/rouge-e11-TRBE4999501?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3116,https://www.realmaster.com/en/toronto-on/12-lebos-rd/hillcrest-village-TRBC5081821?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3117,https://www.realmaster.com/en/toronto-on/370-woburn-ave/lawrence-park-north-TRBC5080964?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3118,https://www.realmaster.com/en/toronto-on/2212-lake-shore-blvd/3204-mimico-TRBW5080277?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3119,https://www.realmaster.com/en/toronto-on/209-fort-york-blvd/369-niagara-TRBC5082966?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3120,https://www.realmaster.com/en/toronto-on/2-rean-dr/1204-bayview-village-TRBC4962424?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3121,https://www.realmaster.com/en/toronto-on/43-roseglor-cres/bendale-TRBE5087303?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
3122,https://www.realmaster.com/en/toronto-on/4-frivick-crt/newtonbrook-east-TRBC5087457?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=60
